Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
840	-1035.324	-1246.496	211.1722	2.048873	0.4157468	1.955125
846	-1031.566	-1242.97	211.4033	1.765841	0.3451826	2.08325
852	-1018.866	-1231.031	212.165	2.07867	0.3029877	1.390707
858	-1024.637	-1236.63	211.9929	1.950481	0.2734312	1.666716
864	-1021.534	-1233.764	212.2305	2.045089	0.4492796	1.11751
870	-1014.728	-1226.635	211.9068	2.161759	0.5452376	1.15988
876	-1019.053	-1230.945	211.8915	2.234531	0.7445958	0.8187442
882	-1030.758	-1241.876	211.1179	1.940718	0.4186797	2.059634
888	-1023.618	-1234.745	211.1275	1.781574	0.5040625	2.059634
894	-1017.049	-1228.177	211.1281	1.874238	0.5104958	1.99071
900	-1014.268	-1225.27	211.0026	1.712169	0.3828903	2.327062
906	-1005.754	-1217.691	211.9375	1.958573	0.6411557	1.187472
912	-1006.328	-1217.905	211.5773	1.760915	0.482343	1.794219
918	-1008.001	-1216.505	208.5042	1.32076	0.312564	4.133781
924	-1010.159	-1221.302	211.1427	1.969939	0.6476819	1.775973
930	-1011.311	-1222.445	211.1333	2.010667	0.4905726	1.917664
936	-1018.129	-1229.753	211.6245	1.967379	0.695599	1.376988
942	-1022.066	-1234.061	211.9947	2.371912	0.2805258	1.335708
948	-1045.146	-1257.277	212.1305	2.377627	0.2805258	1.219435
954	-1030.611	-1242.614	212.0033	2.308868	0.3687834	1.219435
960	-1024.639	-1236.541	211.9021	2.181054	0.3687834	1.404633
966	-1021.071	-1232.695	211.6238	2.09234	0.390682	1.645344
972	-1010.765	-1222.619	211.8536	1.965027	0.4646042	1.469359
978	-1036.011	-1247.043	211.0311	1.909904	0.417065	2.138835
984	-1017.047	-1228.564	211.5168	2.083296	0.3212465	1.828614
990	-1010.263	-1221.432	211.1687	2.228222	0.8915358	1.34666
996	-1019.617	-1231.377	211.7604	1.755376	0.4167511	1.751932
1002	-1010.685	-1221.019	210.3341	1.89942	0.5734977	2.424455
1008	-1017.741	-1228.237	210.4961	1.670788	0.6191087	2.424455
1014	-1021.784	-1232.942	211.1577	1.705046	0.6191087	1.973663
1020	-1007.248	-1218.628	211.3802	1.948563	0.5403796	1.734879
1026	-1015.321	-1226.224	210.9034	1.741192	0.5306507	2.204381
1032	-1035.708	-1247.158	211.4498	2.131787	0.4327313	1.684677
1038	-1030.194	-1241.533	211.3385	1.958898	0.6085981	1.684677
1044	-1018.954	-1229.51	210.5558	1.645672	0.622012	2.400062
1050	-1020.204	-1230.652	210.4478	1.590871	0.8636543	2.311248
1056	-1018.171	-1228.152	209.9813	1.582412	0.9534062	2.549568
1062	-1018.662	-1228.75	210.088	1.604733	0.5383264	2.792476
1068	-1013.279	-1222.997	209.7176	1.610277	0.6271852	2.933544
1074	-1010.409	-1221.279	210.8701	1.644324	0.5904302	2.229475
1080	-1022.078	-1233.779	211.7009	2.045544	0.6110639	1.346301
1086	-1019.647	-1231.376	211.7285	1.848172	0.3621386	1.784284
1092	-1020.013	-1230.961	210.9477	1.832553	0.4464627	2.208226
1098	-1031.07	-1242.874	211.804	2.168372	0.3086708	1.585326
1104	-1031.65	-1243.428	211.7787	1.722158	0.4341622	1.739842
1110	-1021.921	-1233.159	211.2382	1.783244	0.7137604	1.778358
1116	-1020.018	-1231.939	211.9209	2.001862	0.3046656	1.628011
1122	-1023.087	-1235.134	212.0467	2.091408	0.4896779	1.177486
1128	-1024.36	-1236.308	211.9475	1.889074	0.5326413	1.368452
1134	-1022.882	-1234.61	211.7276	1.964683	0.4845803	1.538375
1140	-1018.679	-1230.432	211.7529	2.058254	0.4845803	1.448994
1146	-1024.069	-1235.912	211.8425	2.036375	0.5171456	1.354538
1152	-1028.954	-1240.4	211.4468	2.049053	0.5680484	1.584837
1158	-1039.919	-1250.91	210.9913	1.894469	0.5367728	2.040265
1164	-1029.503	-1240.897	211.3943	1.771989	0.4281562	1.976376
1170	-1033.622	-1244.572	210.9508	1.774856	0.4956984	2.18866
1176	-1028.04	-1239.327	211.287	1.877571	0.2764326	2.18866
1182	-1022.768	-1234.834	212.0658	2.142082	0.3643601	1.31307
1188	-1008.051	-1219.762	211.711	2.291611	0.562712	1.193814
1194	-1012.854	-1224.589	211.7348	2.011233	0.4806604	1.503253
1200	-1021.729	-1233.766	212.0373	1.990265	0.2809969	1.592596
1206	-1037.856	-1249.701	211.8448	1.99572	0.3649832	1.592596
1212	-1030.72	-1242.386	211.6659	2.05581	0.4909596	1.508461
1218	-1043.233	-1254.671	211.4377	1.923327	0.5263331	1.727794
1224	-1026.785	-1238.44	211.6541	1.949774	0.4406546	1.658506
1230	-1014.211	-1225.614	211.4031	1.875945	0.5986081	1.708001
1236	-1004.729	-1216.323	211.5936	1.847006	0.5714642	1.621184
1242	-1009.724	-1221.251	211.5264	1.884151	0.5714642	1.642912
1248	-1024.015	-1235.39	211.3747	1.774534	0.5976887	1.799701
1254	-1032.7	-1244.053	211.3533	1.797582	0.8671979	1.554957
1260	-1022.946	-1233.89	210.9437	1.909656	0.6138954	1.9849
1266	-1017.578	-1228.566	210.9884	1.758488	0.6767108	1.998123
1272	-1028.717	-1240.327	211.6095	2.066883	0.3537716	1.726737
1278	-1027.475	-1238.441	210.9661	2.073291	0.5803841	1.892543
1284	-1026.097	-1237.269	211.172	2.021776	0.4829987	1.892543
1290	-1014.395	-1225.825	211.4301	1.914534	0.3994547	1.892543
1296	-1003.938	-1215.297	211.3588	2.095143	0.3454812	1.892543
1302	-1015.469	-1226.749	211.2796	2.119095	0.4570597	1.782553
1308	-1016.32	-1226.395	210.0751	1.647708	0.6135319	2.705251
1314	-1013.339	-1223.362	210.023	1.699781	0.6135319	2.705251
1320	-1004.205	-1215.602	211.3967	1.964874	0.4552334	1.810508
1326	-1010.567	-1222.086	211.5192	1.929344	0.4077542	1.810508
1332	-1019.42	-1230.905	211.4851	1.88919	0.4242317	1.840362
1338	-1019.578	-1231.097	211.5188	2.137109	0.3588063	1.733752
1344	-1024.25	-1236.411	212.1607	2.091151	0.3555293	1.292196
1350	-1016.431	-1228.215	211.7838	2.119135	0.5510407	1.292196
1356	-1028.12	-1240.127	212.0076	1.888886	0.328897	1.607579
1362	-1019.345	-1230.711	211.366	2.034863	0.588406	1.631696
1368	-1029.217	-1240.636	211.4182	1.965058	0.5248305	1.713855
1374	-1008.798	-1220.512	211.7136	1.963107	0.5075985	1.521485
1380	-1010.652	-1222.018	211.3665	2.126594	0.445332	1.731131
1386	-1036.236	-1246.968	210.7321	1.761645	0.5121162	2.320339
1392	-1015.998	-1227.326	211.3284	1.959188	0.5446891	1.759022
1398	-998.676	-1209.987	211.311	1.720939	0.5518026	1.926917
1404	-1014.118	-1225.789	211.671	1.951061	0.5362482	1.527976
1410	-1011.405	-1222.679	211.2736	1.858409	0.706065	1.707766
1416	-1014.415	-1225.576	211.1614	2.127895	0.5395745	1.763399
1422	-1014.243	-1225.658	211.4147	2.062734	0.8143726	1.351701
1428	-1022.497	-1234.037	211.5405	2.12759	0.8263623	1.182684
1434	-1022.936	-1234.869	211.9327	2.104012	0.6372924	1.065854
1440	-1019.014	-1230.296	211.2826	2.017751	0.7615878	1.535506
1446	-1026.241	-1238.066	211.8256	2.052947	0.5860636	1.268847
1452	-1018.939	-1229.865	210.9263	2.026662	1.170896	1.478228
1458	-1017.013	-1227.719	210.7062	2.032424	1.569942	1.400645
1464	-1025.758	-1236.121	210.3628	2.272439	1.834374	1.343319
1470	-1025.319	-1236.842	211.5227	2.272439	0.7005201	1.205718
1476	-1026.701	-1238.211	211.5096	2.283194	0.9336908	0.9535431
1482	-1030.049	-1241.493	211.4441	2.302668	1.171001	0.725148
1488	-1020.36	-1231.95	211.5907	2.342725	0.9045161	0.8284771
1494	-1012.843	-1224.539	211.6962	2.232936	0.9215849	0.8105302
1500	-1020.258	-1231.836	211.5781	2.340369	0.9215849	0.8242214
1506	-1043.63	-1255.729	212.099	2.186142	0.5611198	0.9276581
1512	-1027.395	-1239.671	212.2764	2.21866	0.4800226	0.8358101
1518	-1019.318	-1231.243	211.9255	2.197276	0.6991338	0.8922814
1524	-1020.365	-1232.405	212.0398	2.111996	0.7464026	0.7814387
1530	-1030.823	-1242.408	211.5854	2.232967	0.9718844	0.8819215
1536	-1024.465	-1235.701	211.2361	2.526057	1.166322	0.7065271
1542	-1031.778	-1243.585	211.806	2.25364	0.866555	0.7065271
1548	-1034.823	-1246.594	211.7707	2.185902	0.8882038	0.8215419
1554	-1018.416	-1229.787	211.3707	2.216062	1.029938	1.06131
1560	-1039.304	-1251.509	212.2056	2.176128	0.5020169	0.9245096
1566	-1030.441	-1241.846	211.4048	2.296231	0.5267207	1.480114
1572	-1029.17	-1240.9	211.7301	2.018578	0.5219376	1.449796
1578	-1027.521	-1238.85	211.3289	2.171644	0.3101365	1.913656
1584	-1029.116	-1240.003	210.8873	1.738066	0.3101365	2.481069
1590	-1017.677	-1228.677	211	2.041043	0.438222	2.04749
1596	-1010.816	-1222.315	211.4986	1.849247	0.244419	2.122479
1602	-1021.275	-1231.981	210.7057	1.954117	0.3353368	2.42428
1608	-1023.288	-1234.742	211.4539	1.993153	0.2942623	1.974435
1614	-1026.139	-1237.362	211.2221	1.821281	0.3767728	2.122948
1620	-1016.316	-1227.507	211.1917	1.640672	0.4340269	2.189069
1626	-1020.744	-1231.848	211.1042	1.728175	0.4340269	2.189069
1632	-1018.093	-1229.108	211.0152	1.795223	0.4340269	2.20328
1638	-1032.488	-1243.911	211.4224	1.926441	0.4340269	1.845472
1644	-1053.462	-1265.021	211.5584	1.863391	0.5930087	1.611655
1650	-1031.009	-1242.27	211.2612	1.74853	0.5622456	1.931064
1656	-1023.383	-1234.658	211.2755	1.981488	0.4854356	1.846596
1662	-1007.45	-1217.944	210.4938	1.78901	0.7748626	2.220707
1668	-1011.776	-1222.838	211.0623	1.927231	0.5106565	1.999135
1674	-1013.32	-1223.564	210.2446	1.598515	0.5886559	2.653543
1680	-1024.731	-1234.523	209.792	1.746067	0.7562654	2.702588
1686	-1032.162	-1243.608	211.4468	1.869617	0.4045712	1.905085
1692	-1030.959	-1242.083	211.1235	1.893234	0.553902	1.934999
1698	-1034.753	-1246.155	211.4017	1.751475	0.481613	1.921652
1704	-1026.063	-1236.827	210.7648	1.852872	0.6535148	2.104277
1710	-1015.214	-1226.955	211.7406	2.048617	0.3393899	1.668354
1716	-1014.243	-1225.13	210.8867	1.700364	0.6029256	2.170719
1722	-1015.578	-1227.248	211.6695	1.795402	0.5877512	1.585932
1728	-1024.737	-1236.324	211.5875	1.877403	0.5877512	1.585932
1734	-1005.693	-1217.119	211.4264	1.798331	0.5261631	1.822893
1740	-1019.308	-1230.979	211.6707	1.895493	0.6396038	1.455176
1746	-1018.449	-1229.646	211.1967	1.970832	0.6396038	1.745432
1752	-1030.084	-1241.259	211.1747	1.789906	0.46253	2.069434
1758	-1026.333	-1237.032	210.6992	1.912299	0.5010753	2.256522
1764	-1023.032	-1234.276	211.2445	1.918545	0.5796708	1.808538
1770	-1018.194	-1229.35	211.156	1.810723	0.5361274	1.987085
1776	-1018.744	-1229.631	210.8866	1.84731	0.6223178	2.056316
1782	-1005.404	-1217.192	211.7876	1.895686	0.4375526	1.605327
1788	-1012.141	-1223.662	211.5205	1.798615	0.4698582	1.822183
1794	-1011.372	-1222.657	211.2858	1.633261	0.4202362	2.149258
1800	-1015.592	-1226.388	210.7961	1.618195	0.5461434	2.336478
1806	-1025.833	-1236.586	210.7531	1.672994	0.3655241	2.530843
1812	-1022.037	-1232.847	210.8101	1.672994	0.312966	2.565816
1818	-1019.208	-1229.935	210.7266	1.65689	0.3748286	2.545613
1824	-1014.764	-1225.38	210.6151	1.570182	0.4428283	2.5884
1830	-1025.897	-1237.012	211.1152	1.6867	0.444881	2.196081
1836	-1013.409	-1222.977	209.5675	1.512019	0.4675663	3.230212
1842	-1007.979	-1219.396	211.4165	2.048261	0.6858309	1.484568
1848	-1021.664	-1232.945	211.2807	2.539764	0.9957108	0.8509506
1854	-1031.974	-1241.923	209.9492	2.106555	1.397608	1.97867
1860	-1012.574	-1224.708	212.1332	1.983253	0.5588602	1.09806
1866	-1018.411	-1229.801	211.3901	1.991144	0.9864067	1.278937
1872	-1019.145	-1230.973	211.8285	1.991144	0.4795651	1.449066
1878	-1011.222	-1223.192	211.97	1.91858	0.5238056	1.338297
1884	-1003.126	-1214.191	211.0653	1.790424	0.5700166	2.026268
1890	-1009.514	-1220.632	211.1173	1.851008	0.3966376	2.146378
1896	-1011.63	-1222.509	210.8794	1.671615	0.3846136	2.42859
1902	-1011.746	-1221.373	209.6276	1.443283	0.4044465	3.303118
1908	-1016.663	-1227.128	210.4656	1.683572	0.2769231	2.822978
1914	-1012.449	-1223.283	210.8338	1.703157	0.736275	2.08613
1920	-1020.048	-1230.906	210.8583	1.646013	0.6696624	2.16397
1926	-1010.653	-1221.996	211.3434	1.796917	0.6678476	1.737446
1932	-1005.37	-1217.209	211.8393	1.890314	0.6255137	1.343292
1938	-1006.21	-1217.324	211.1136	1.815422	1.091766	1.549977
1944	-1006.736	-1218.07	211.3334	1.649751	0.3700296	2.17105
1950	-1006.095	-1217.483	211.3885	1.666907	0.7107007	1.757422
1956	-1010.878	-1220.91	210.0325	1.554559	0.5093671	2.88479
1962	-1010.204	-1220.969	210.765	1.618419	0.4361876	2.472437
1968	-1006.845	-1217.689	210.8441	1.443214	0.491302	2.472437
1974	-1008.808	-1220.437	211.6283	2.048025	0.7795514	1.222797
1980	-1024.925	-1236.537	211.6116	1.927514	0.8422367	1.276066
1986	-1034.269	-1245.738	211.4687	1.674046	0.5898151	1.812179
1992	-1021.996	-1233.681	211.6856	1.656766	0.4553368	1.823643
1998	-1027.007	-1237.4	210.3928	1.641094	0.5186791	2.602255
2004	-1021.613	-1232.617	211.0044	1.635492	0.6600791	2.083771
2010	-1051.227	-1263.06	211.8326	1.896868	0.3267209	1.73021
2016	-1042.322	-1254.028	211.7055	1.754021	0.3323715	1.907861
2022	-1035.351	-1247.389	212.0386	1.814877	0.3918841	1.543617
2028	-1039.228	-1251.062	211.8342	2.002196	0.510053	1.396988
2034	-1025.706	-1236.818	211.1122	1.647774	0.4908148	2.171652
2040	-1029.438	-1240.262	210.8245	1.569259	0.4309317	2.471965
2046	-1020.619	-1231.179	210.5598	1.539284	0.4066508	2.682954
2052	-1017.905	-1228	210.0946	1.733376	0.5476473	2.700947
2058	-1015.057	-1226.751	211.6934	1.95599	0.6782435	1.349645
2064	-1018.898	-1230.611	211.7135	1.927927	0.6433781	1.393181
2070	-1014.152	-1225.344	211.1919	1.749966	0.8119112	1.750118
2076	-1039.246	-1250.828	211.5822	1.783846	0.4216642	1.849235
2082	-1031.579	-1241.968	210.3893	1.612025	0.6480608	2.502908
2088	-1046.085	-1257.305	211.2203	1.695414	0.4342878	2.134511
2094	-1048.661	-1260.446	211.7847	1.854397	0.6166704	1.424029
2100	-1035.714	-1247.114	211.4003	1.678202	0.5750943	1.871232
2106	-1022.24	-1232.313	210.0729	1.544443	1.04824	2.456787
2112	-1020.496	-1231.392	210.8964	1.431621	0.4902872	2.447944
2118	-1026.505	-1237.878	211.3728	1.585906	0.3269416	2.245777
2124	-1023.398	-1234.652	211.2533	1.686755	0.7682999	1.78758
2130	-1031.829	-1242.842	211.0137	1.847346	0.6808854	1.917716
2136	-1010.449	-1221.261	210.8119	1.712916	0.5357238	2.276328
2142	-1028.546	-1238.416	209.87	1.905888	1.006198	2.382862
2148	-1024.009	-1234.096	210.0869	2.021305	1.01756	2.162553
2154	-1017.97	-1229.645	211.6751	2.064694	0.6066866	1.356547
2160	-1027.107	-1237.605	210.4981	1.998695	0.7329601	2.115169
2166	-1031.088	-1241.823	210.735	1.799958	0.7546479	2.07238
2172	-1017.697	-1227.889	210.1921	1.704962	1.001745	2.308639
2178	-1020.698	-1230.94	210.2415	1.49704	0.5849872	2.721107
2184	-1024.622	-1235.014	210.392	1.643933	0.5940705	2.529104
2190	-1025.134	-1236.768	211.634	1.682767	0.3792456	1.938281
2196	-1028.623	-1239.436	210.813	1.909618	0.6929457	1.999973
2202	-1025.631	-1236.593	210.9619	1.70901	0.3972767	2.337001
2208	-1019.419	-1229.265	209.8457	1.608376	0.3220777	3.176903
2214	-1029.796	-1240.156	210.3602	1.660946	0.3589466	2.788605
2220	-1028.3	-1237.461	209.1612	1.635235	0.5582368	3.310254
2226	-1040.137	-1251.085	210.948	1.632082	0.5354467	2.241135
2232	-1015.607	-1226.027	210.4193	1.632179	0.3257816	2.813304
2238	-1005.959	-1215.96	210.0012	1.692825	0.5160596	2.813304
2244	-1012.114	-1223.752	211.6373	1.895601	0.6687939	1.45014
2250	-1029.152	-1241.072	211.92	1.879267	0.3581072	1.632779
2256	-1042.97	-1254.182	211.2113	1.605649	0.6998943	1.930625
2262	-1024.775	-1236.545	211.7698	1.921164	0.4967667	1.524203
2268	-1040.55	-1251.491	210.9413	1.696181	0.5480908	2.191287
2274	-1027.004	-1238.499	211.495	1.88131	0.4703432	1.782013
2280	-1012.729	-1224.244	211.5152	1.900753	0.722596	1.485494
2286	-1005.904	-1217.342	211.4387	1.716443	0.7167158	1.681643
2292	-1020.078	-1231.548	211.4698	1.968052	0.3857977	1.847108
2298	-1023.404	-1234.497	211.094	2.001507	0.5535027	1.882025
2304	-1025.31	-1236.777	211.4673	2.043187	0.5535027	1.59033
2310	-1040.974	-1252.848	211.8743	1.918331	0.6482209	1.266597
2316	-1019.206	-1230.691	211.4853	1.997314	0.9943914	1.186913
2322	-1024.957	-1235.991	211.0339	1.838466	0.55214	2.033275
2328	-1023.032	-1233.668	210.6358	1.816682	0.6882173	2.18161
2334	-1025.206	-1235.818	210.6126	1.765443	1.034395	1.973691
2340	-1025.07	-1236.614	211.5444	2.06422	0.4512668	1.641509
2346	-1046.081	-1257.915	211.8343	2.377264	0.4885811	1.113977
2352	-1042.353	-1253.236	210.8837	2.536779	1.670583	0.6059649
